RUN	XFSCustomSimulationTest	78rs	xfscustomsimulationtest	1528308638658	 	2.0
USER	TAU	23418	START	1528308806364	1528308806364
USER	TAU	23419	START	1528308806364	1528308806364
REQUEST	TAU	12396		searching	1528308806103	1528308806373	OK	 
USER	TAU	23420	START	1528308806374	1528308806374
USER	TAU	12396	END	1528308736283	1528308806374
USER	TAU	23421	START	1528308806374	1528308806374
REQUEST	TAU	12398		searching	1528308806134	1528308806377	OK	 
USER	TAU	12398	END	1528308736293	1528308806377
USER	PU	23501	START	1528308806384	1528308806384
USER	TAU	23422	START	1528308806384	1528308806384
REQUEST	TAU	12394		searching	1528308806073	1528308806391	OK	 
USER	TAU	12394	END	1528308736264	1528308806392
USER	TAU	23424	START	1528308806393	1528308806393
USER	TAU	23423	START	1528308806393	1528308806393
USER	TAU	23425	START	1528308806403	1528308806403
USER	TAU	23426	START	1528308806403	1528308806403
REQUEST	TAU	12395		searching	1528308806084	1528308806404	OK	 
USER	TAU	12395	END	1528308736274	1528308806405
USER	CDU	23345	START	1528308806413	1528308806413
USER	SVU	23343	START	1528308806413	1528308806413
USER	TAU	23427	START	1528308806414	1528308806414
REQUEST	TAU	12397		searching	1528308806123	1528308806418	OK	 
USER	TAU	12397	END	1528308736283	1528308806419
USER	TAU	23429	START	1528308806424	1528308806424
USER	TAU	23428	START	1528308806424	1528308806424
REQUEST	PU	12480		pinging	1528308806364	1528308806429	OK	 
USER	PU	12480	END	1528308736414	1528308806429
USER	TAU	23430	START	1528308806434	1528308806434
USER	TAU	23431	START	1528308806434	1528308806434
USER	PU	23502	START	1528308806434	1528308806434
USER	TAU	23432	START	1528308806444	1528308806444
REQUEST	TAU	12399		searching	1528308806144	1528308806447	OK	 
USER	TAU	12399	END	1528308736303	1528308806447
USER	TAU	23434	START	1528308806454	1528308806454
USER	TAU	23433	START	1528308806454	1528308806454
REQUEST	SVU	12342		Subject	1528308806374	1528308806461	OK	 
USER	TAU	23436	START	1528308806463	1528308806463
USER	TAU	23435	START	1528308806463	1528308806463
REQUEST	TAU	12400		searching	1528308806154	1528308806473	OK	 
USER	TAU	12400	END	1528308736303	1528308806473
USER	TAU	23437	START	1528308806473	1528308806473
REQUEST	CDU	12344		fetching course details	1528308806403	1528308806480	OK	 
USER	TAU	23438	START	1528308806483	1528308806483
USER	TAU	23439	START	1528308806483	1528308806483
USER	PU	23503	START	1528308806483	1528308806483
USER	TAU	23440	START	1528308806493	1528308806493
USER	TAU	23441	START	1528308806493	1528308806493
USER	TAU	23442	START	1528308806504	1528308806504
REQUEST	TAU	12402		searching	1528308806194	1528308806512	OK	 
USER	TAU	12402	END	1528308736324	1528308806513
USER	TAU	23444	START	1528308806514	1528308806514
USER	TAU	23443	START	1528308806514	1528308806514
USER	TAU	23445	START	1528308806523	1528308806523
USER	TAU	23446	START	1528308806523	1528308806523
REQUEST	TAU	12401		searching	1528308806173	1528308806525	OK	 
USER	TAU	12401	END	1528308736313	1528308806525
USER	PU	23504	START	1528308806533	1528308806533
USER	TAU	23447	START	1528308806533	1528308806533
REQUEST	TAU	12403		searching	1528308806183	1528308806537	OK	 
USER	TAU	12403	END	1528308736324	1528308806538
USER	TAU	23448	START	1528308806543	1528308806543
USER	TAU	23449	START	1528308806543	1528308806543
USER	TAU	23450	START	1528308806554	1528308806554
USER	TAU	23451	START	1528308806554	1528308806554
REQUEST	TAU	12416		searching	1528308806413	1528308806556	OK	 
USER	TAU	12416	END	1528308736423	1528308806557
USER	TAU	23452	START	1528308806564	1528308806564
REQUEST	TAU	12405		searching	1528308806224	1528308806568	OK	 
USER	TAU	12405	END	1528308736343	1528308806569
USER	TAU	23453	START	1528308806573	1528308806573
USER	TAU	23454	START	1528308806573	1528308806573
REQUEST	TAU	12408		searching	1528308806273	1528308806576	OK	 
USER	TAU	12408	END	1528308736363	1528308806576
REQUEST	TAU	12407		searching	1528308806263	1528308806577	OK	 
USER	TAU	12407	END	1528308736353	1528308806577
REQUEST	TAU	12406		searching	1528308806233	1528308806579	OK	 
USER	TAU	12406	END	1528308736353	1528308806579
USER	TAU	23455	START	1528308806583	1528308806583
USER	TAU	23456	START	1528308806583	1528308806583
REQUEST	TAU	12413		searching	1528308806334	1528308806589	OK	 
USER	TAU	12413	END	1528308736394	1528308806590
USER	TAU	23457	START	1528308806593	1528308806593
USER	PU	23505	START	1528308806593	1528308806593
REQUEST	TAU	12410		searching	1528308806304	1528308806601	OK	 
REQUEST	PU	12481		pinging	1528308806514	1528308806601	OK	 
USER	PU	12481	END	1528308736474	1528308806602
USER	TAU	12410	END	1528308736374	1528308806602
REQUEST	TAU	12409		searching	1528308806284	1528308806602	OK	 
USER	TAU	12409	END	1528308736373	1528308806603
USER	TAU	23458	START	1528308806604	1528308806604
USER	TAU	23459	START	1528308806604	1528308806604
USER	TAU	23461	START	1528308806614	1528308806614
USER	TAU	23460	START	1528308806614	1528308806614
REQUEST	TAU	12404		searching	1528308806214	1528308806615	OK	 
USER	TAU	12404	END	1528308736334	1528308806616
REQUEST	TAU	12419		searching	1528308806454	1528308806624	OK	 
USER	TAU	23462	START	1528308806624	1528308806624
USER	TAU	12419	END	1528308736443	1528308806624
USER	TAU	23464	START	1528308806634	1528308806634
REQUEST	TAU	12422		searching	1528308806493	1528308806635	OK	 
USER	TAU	23463	START	1528308806634	1528308806634
USER	TAU	12422	END	1528308736464	1528308806635
REQUEST	TAU	12411		searching	1528308806313	1528308806643	OK	 
USER	TAU	23465	START	1528308806643	1528308806643
USER	PU	23506	START	1528308806643	1528308806643
USER	TAU	23466	START	1528308806643	1528308806643
USER	TAU	12411	END	1528308736383	1528308806644
USER	TAU	23467	START	1528308806653	1528308806653
REQUEST	TAU	12414		searching	1528308806353	1528308806658	OK	 
USER	TAU	12414	END	1528308736404	1528308806659
REQUEST	TAU	12412		searching	1528308806324	1528308806662	OK	 
USER	TAU	12412	END	1528308736394	1528308806663
USER	TAU	23468	START	1528308806664	1528308806664
USER	TAU	23469	START	1528308806664	1528308806664
REQUEST	TAU	12420		searching	1528308806463	1528308806668	OK	 
USER	TAU	12420	END	1528308736443	1528308806668
USER	TAU	23471	START	1528308806674	1528308806674
USER	TAU	23470	START	1528308806674	1528308806674
REQUEST	TAU	12417		searching	1528308806424	1528308806678	OK	 
USER	TAU	12417	END	1528308736423	1528308806679
USER	TAU	23472	START	1528308806684	1528308806684
USER	TAU	23473	START	1528308806693	1528308806693
USER	TAU	23474	START	1528308806693	1528308806693
USER	PU	23507	START	1528308806693	1528308806693
REQUEST	TAU	12415		searching	1528308806393	1528308806702	OK	 
REQUEST	TAU	12427		searching	1528308806554	1528308806702	OK	 
USER	TAU	12427	END	1528308736494	1528308806702
USER	TAU	12415	END	1528308736414	1528308806702
USER	TAU	23476	START	1528308806703	1528308806703
USER	TAU	23475	START	1528308806703	1528308806703
REQUEST	PU	12482		pinging	1528308806643	1528308806708	OK	 
USER	PU	12482	END	1528308736534	1528308806708
USER	TAU	23477	START	1528308806713	1528308806713
USER	TAU	23478	START	1528308806724	1528308806724
USER	TAU	23479	START	1528308806724	1528308806724
USER	TAU	23480	START	1528308806734	1528308806734
USER	TAU	23481	START	1528308806734	1528308806734
USER	PU	23508	START	1528308806743	1528308806743
USER	TAU	23482	START	1528308806743	1528308806743
REQUEST	TAU	12430		searching	1528308806603	1528308806745	OK	 
USER	TAU	12430	END	1528308736513	1528308806745
REQUEST	TAU	12423		searching	1528308806504	1528308806746	OK	 
USER	TAU	12423	END	1528308736464	1528308806746
REQUEST	TAU	12424		searching	1528308806533	1528308806748	OK	 
USER	TAU	12424	END	1528308736474	1528308806749
USER	TAU	23484	START	1528308806753	1528308806753
USER	TAU	23483	START	1528308806753	1528308806753
REQUEST	TAU	12425		searching	1528308806543	1528308806761	OK	 
USER	TAU	12425	END	1528308736483	1528308806761
REQUEST	TAU	12418		searching	1528308806444	1528308806761	OK	 
USER	TAU	12418	END	1528308736433	1528308806762
USER	TAU	23486	START	1528308806763	1528308806763
USER	TAU	23485	START	1528308806763	1528308806763
USER	TAU	23487	START	1528308806774	1528308806774
USER	TAU	23489	START	1528308806805	1528308806805
USER	TAU	23488	START	1528308806805	1528308806805
USER	PU	23509	START	1528308806805	1528308806805
REQUEST	TAU	12428		searching	1528308806583	1528308806817	OK	 
USER	TAU	12428	END	1528308736503	1528308806818
REQUEST	TAU	12421		searching	1528308806483	1528308806826	OK	 
USER	TAU	12421	END	1528308736454	1528308806826
REQUEST	PU	12483		pinging	1528308806763	1528308806848	OK	 
USER	PU	12483	END	1528308736594	1528308806849
USER	PU	23510	START	1528308806853	1528308806853
REQUEST	TAU	12426		searching	1528308806573	1528308806859	OK	 
USER	TAU	12426	END	1528308736493	1528308806860
REQUEST	TAU	12429		searching	1528308806593	1528308806861	OK	 
USER	TAU	12429	END	1528308736513	1528308806861
REQUEST	TAU	12432		searching	1528308806634	1528308806865	OK	 
USER	TAU	12432	END	1528308736534	1528308806866
REQUEST	TAU	12431		searching	1528308806624	1528308806876	OK	 
USER	TAU	12431	END	1528308736524	1528308806876
REQUEST	TAU	12433		searching	1528308806653	1528308806885	OK	 
USER	TAU	12433	END	1528308736534	1528308806886
REQUEST	TAU	12434		searching	1528308806674	1528308806899	OK	 
USER	TAU	12434	END	1528308736544	1528308806899
REQUEST	TAU	12439		searching	1528308806734	1528308806911	OK	 
USER	TAU	12439	END	1528308736584	1528308806911
USER	SVU	23344	START	1528308806913	1528308806913
USER	CDU	23346	START	1528308806913	1528308806913
USER	TAU	23490	START	1528308806913	1528308806913
USER	PU	23511	START	1528308806913	1528308806913
USER	TAU	23492	START	1528308806923	1528308806923
USER	TAU	23491	START	1528308806923	1528308806923
REQUEST	TAU	12445		searching	1528308806823	1528308806928	OK	 
USER	TAU	12445	END	1528308736623	1528308806929
USER	TAU	23516	START	1528308806934	1528308806934
USER	TAU	23517	START	1528308806944	1528308806944
USER	TAU	23518	START	1528308806944	1528308806944
USER	TAU	23519	START	1528308806954	1528308806954
USER	TAU	23520	START	1528308806954	1528308806954
REQUEST	TAU	12447		searching	1528308806853	1528308806956	OK	 
USER	TAU	12447	END	1528308736633	1528308806956
REQUEST	TAU	12437		searching	1528308806713	1528308806962	OK	 
REQUEST	TAU	12435		searching	1528308806684	1528308806963	OK	 
USER	TAU	12437	END	1528308736563	1528308806963
USER	TAU	23521	START	1528308806963	1528308806963
USER	PU	23662	START	1528308806963	1528308806963
USER	TAU	12435	END	1528308736553	1528308806964
REQUEST	TAU	12436		searching	1528308806693	1528308806968	OK	 
USER	TAU	12436	END	1528308736563	1528308806969
USER	TAU	23522	START	1528308806973	1528308806973
USER	TAU	23523	START	1528308806973	1528308806973
USER	TAU	23525	START	1528308806984	1528308806984
USER	TAU	23524	START	1528308806984	1528308806984
REQUEST	PU	12484		pinging	1528308806903	1528308806986	OK	 
USER	PU	12484	END	1528308736663	1528308806987
REQUEST	TAU	12438		searching	1528308806724	1528308806988	OK	 
USER	TAU	12438	END	1528308736573	1528308806988
REQUEST	TAU	12444		searching	1528308806813	1528308806989	OK	 
USER	TAU	12444	END	1528308736613	1528308806990
USER	TAU	23526	START	1528308806994	1528308806994
USER	TAU	23527	START	1528308807003	1528308807003
USER	TAU	23528	START	1528308807003	1528308807003
USER	TAU	23529	START	1528308807013	1528308807013
USER	TAU	23530	START	1528308807013	1528308807013
USER	TAU	23531	START	1528308807023	1528308807023
USER	PU	23663	START	1528308807023	1528308807023
REQUEST	TAU	12441		searching	1528308806774	1528308807030	OK	 
USER	TAU	12441	END	1528308736594	1528308807030
USER	TAU	23532	START	1528308807034	1528308807034
USER	TAU	23533	START	1528308807034	1528308807034
USER	TAU	23534	START	1528308807044	1528308807044
USER	TAU	23535	START	1528308807044	1528308807044
REQUEST	TAU	12446		searching	1528308806834	1528308807050	OK	 
USER	TAU	12446	END	1528308736634	1528308807051
USER	TAU	23536	START	1528308807053	1528308807053
REQUEST	TAU	12454		searching	1528308806954	1528308807056	OK	 
USER	TAU	12454	END	1528308736683	1528308807056
USER	TAU	23538	START	1528308807063	1528308807063
USER	TAU	23537	START	1528308807063	1528308807063
REQUEST	TAU	12440		searching	1528308806743	1528308807067	OK	 
USER	TAU	12440	END	1528308736584	1528308807068
REQUEST	TAU	12442		searching	1528308806805	1528308807069	OK	 
USER	TAU	12442	END	1528308736603	1528308807069
USER	TAU	23539	START	1528308807073	1528308807073
USER	TAU	23540	START	1528308807073	1528308807073
USER	PU	23664	START	1528308807073	1528308807073
REQUEST	PU	12485		pinging	1528308807013	1528308807077	OK	 
USER	PU	12485	END	1528308736723	1528308807077
USER	TAU	23541	START	1528308807084	1528308807084
USER	TAU	23542	START	1528308807094	1528308807094
USER	TAU	23543	START	1528308807094	1528308807094
REQUEST	TAU	12458		searching	1528308807003	1528308807096	OK	 
USER	TAU	12458	END	1528308736722	1528308807097
USER	TAU	23544	START	1528308807104	1528308807104
USER	TAU	23545	START	1528308807104	1528308807104
REQUEST	TAU	12443		searching	1528308806805	1528308807105	OK	 
USER	TAU	12443	END	1528308736603	1528308807106
USER	TAU	23546	START	1528308807113	1528308807113
USER	PU	23665	START	1528308807123	1528308807123
USER	TAU	23548	START	1528308807123	1528308807123
USER	TAU	23547	START	1528308807123	1528308807123
USER	TAU	23549	START	1528308807133	1528308807133
USER	TAU	23550	START	1528308807133	1528308807133
REQUEST	TAU	12449		searching	1528308806894	1528308807141	OK	 
USER	TAU	12449	END	1528308736654	1528308807141
USER	TAU	23551	START	1528308807144	1528308807144
USER	TAU	23552	START	1528308807154	1528308807154
USER	TAU	23553	START	1528308807154	1528308807154
REQUEST	TAU	12450		searching	1528308806874	1528308807155	OK	 
USER	TAU	12450	END	1528308736654	1528308807156
REQUEST	TAU	12452		searching	1528308806903	1528308807162	OK	 
USER	TAU	12452	END	1528308736673	1528308807162
USER	TAU	23554	START	1528308807164	1528308807164
USER	TAU	23555	START	1528308807164	1528308807164
USER	TAU	23556	START	1528308807173	1528308807173
USER	PU	23666	START	1528308807173	1528308807173
USER	TAU	23558	START	1528308807183	1528308807183
USER	TAU	23557	START	1528308807183	1528308807183
REQUEST	TAU	12448		searching	1528308806863	1528308807189	OK	 
USER	TAU	12448	END	1528308736644	1528308807189
USER	TAU	23559	START	1528308807194	1528308807194
USER	TAU	23560	START	1528308807194	1528308807194
REQUEST	TAU	12453		searching	1528308806944	1528308807199	OK	 
REQUEST	TAU	12463		searching	1528308807084	1528308807199	OK	 
USER	TAU	12453	END	1528308736673	1528308807200
USER	TAU	12463	END	1528308736743	1528308807200
USER	TAU	23561	START	1528308807204	1528308807204
REQUEST	TAU	12460		searching	1528308807044	1528308807208	OK	 
USER	TAU	12460	END	1528308736723	1528308807209
USER	TAU	23562	START	1528308807214	1528308807214
USER	TAU	23563	START	1528308807214	1528308807214
REQUEST	TAU	12455		searching	1528308806963	1528308807219	OK	 
USER	TAU	12455	END	1528308736693	1528308807219
USER	PU	23667	START	1528308807223	1528308807223
USER	TAU	23564	START	1528308807223	1528308807223
USER	TAU	23565	START	1528308807223	1528308807223
REQUEST	TAU	12464		searching	1528308807094	1528308807224	OK	 
USER	TAU	12464	END	1528308736753	1528308807225
REQUEST	TAU	12456		searching	1528308806994	1528308807226	OK	 
USER	TAU	12456	END	1528308736704	1528308807226
USER	TAU	23566	START	1528308807233	1528308807233
REQUEST	PU	12486		pinging	1528308807154	1528308807242	OK	 
USER	PU	12486	END	1528308736791	1528308807242
USER	TAU	23568	START	1528308807244	1528308807244
USER	TAU	23567	START	1528308807244	1528308807244
REQUEST	TAU	12457		searching	1528308806984	1528308807243	OK	 
USER	TAU	12457	END	1528308736704	1528308807244
REQUEST	TAU	12451		searching	1528308806913	1528308807244	OK	 
USER	TAU	12451	END	1528308736664	1528308807245
USER	TAU	23569	START	1528308807254	1528308807254
USER	TAU	23570	START	1528308807254	1528308807254
REQUEST	PU	12487		pinging	1528308807194	1528308807259	OK	 
USER	PU	12487	END	1528308736843	1528308807260
USER	TAU	23571	START	1528308807264	1528308807264
REQUEST	TAU	12461		searching	1528308807053	1528308807265	OK	 
USER	TAU	12461	END	1528308736733	1528308807266
USER	TAU	23573	START	1528308807273	1528308807273
USER	TAU	23572	START	1528308807273	1528308807273
REQUEST	TAU	12459		searching	1528308807034	1528308807274	OK	 
USER	TAU	12459	END	1528308736723	1528308807275
REQUEST	TAU	12462		searching	1528308807073	1528308807280	OK	 
USER	TAU	12462	END	1528308736743	1528308807280
USER	PU	23668	START	1528308807283	1528308807283
USER	TAU	23575	START	1528308807283	1528308807283
USER	TAU	23574	START	1528308807283	1528308807283
REQUEST	TAU	12470		searching	1528308807183	1528308807285	OK	 
USER	TAU	12470	END	1528308736793	1528308807285
REQUEST	TAU	12467		searching	1528308807133	1528308807290	OK	 
USER	TAU	12467	END	1528308736773	1528308807291
USER	TAU	23576	START	1528308807294	1528308807294
USER	TAU	23578	START	1528308807304	1528308807304
USER	TAU	23577	START	1528308807304	1528308807304
REQUEST	TAU	12465		searching	1528308807104	1528308807309	OK	 
USER	TAU	12465	END	1528308736763	1528308807309
USER	TAU	23579	START	1528308807314	1528308807314
USER	TAU	23580	START	1528308807314	1528308807314
REQUEST	TAU	12469		searching	1528308807173	1528308807315	OK	 
USER	TAU	12469	END	1528308736793	1528308807316
REQUEST	TAU	12468		searching	1528308807144	1528308807316	OK	 
USER	TAU	12468	END	1528308736791	1528308807317
REQUEST	TAU	12466		searching	1528308807123	1528308807317	OK	 
USER	TAU	12466	END	1528308736773	1528308807318
USER	TAU	23581	START	1528308807323	1528308807323
REQUEST	PU	12488		pinging	1528308807244	1528308807326	OK	 
USER	PU	12488	END	1528308736913	1528308807327
